schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1700,leftBack,0.4801,3196,1879.6764,1.5765,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1700,rightFront,0.4806,3196,1885.1815,1.5379,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1700,rightBack,0.4832,3196,1891.7809,1.5351,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1800,leftFront,0.4967,3384,1891.8986,1.5184,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1800,leftBack,0.5162,3384,1857.4572,1.5966,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1800,rightFront,0.4832,3384,1892.0809,1.591,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1800,rightBack,0.4958,3384,1852.2276,1.517,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1900,leftFront,0.5176,3572,1851.9149,1.5992,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1900,leftBack,0.5014,3572,1901.1381,1.517,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1900,rightFront,0.508,3572,1881.3396,1.5459,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,1900,rightBack,0.5143,3572,1869.7954,1.5661,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2000,leftFront,0.4968,3760,1858.9378,1.5354,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2000,leftBack,0.4922,3760,1901.2245,1.6001,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2000,rightFront,0.5088,3760,1852.5354,1.5636,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2000,rightBack,0.4995,3760,1904.9601,1.5295,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2100,leftFront,0.4846,3948,1855.5874,1.6061,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2100,leftBack,0.5123,3948,1902.2759,1.5134,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2100,rightFront,0.5042,3948,1894.041,1.553,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2100,rightBack,0.5041,3948,1888.9668,1.5834,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2200,leftFront,0.5111,4136,1897.1524,1.5227,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2200,leftBack,0.4936,4136,1906.8474,1.5664,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2200,rightFront,0.4849,4136,1899.4134,1.5865,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2200,rightBack,0.5163,4136,1902.065,1.5919,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2300,leftFront,0.4991,4324,1851.3124,1.5908,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2300,leftBack,0.4986,4324,1889.0465,1.5302,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2300,rightFront,0.4921,4324,1896.8029,1.5863,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2300,rightBack,0.4966,4324,1865.0479,1.5459,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2400,leftFront,0.5065,4512,1865.7584,1.5154,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2400,leftBack,0.5103,4512,1867.9656,1.5344,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2400,rightFront,0.5152,4512,1870.5209,1.5193,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2400,rightBack,0.515,4512,1875.5506,1.5807,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2500,leftFront,0.5146,4700,1887.1757,1.5156,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2500,leftBack,0.4824,4700,1903.3176,1.548,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2500,rightFront,0.516,4700,1895.1844,1.5472,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2500,rightBack,0.5143,4700,1868.2677,1.52,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2600,leftFront,0.4835,4888,1869.6548,1.5814,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2600,leftBack,0.5039,4888,1895.9535,1.587,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2600,rightFront,0.5193,4888,1870.417,1.596,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2600,rightBack,0.5171,4888,1865.6799,1.5522,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2700,leftFront,0.5053,5076,1860.6957,1.5959,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2700,leftBack,0.5197,5076,1895.2888,1.5234,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2700,rightFront,0.5131,5076,1893.6105,1.529,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2700,rightBack,0.5035,5076,1898.667,1.5213,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2800,leftFront,0.4858,5264,1904.771,1.5835,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2800,leftBack,0.486,5264,1865.8787,1.5569,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2800,rightFront,0.4918,5264,1852.7798,1.5806,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2800,rightBack,0.5145,5264,1899.3977,1.605,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2900,leftFront,0.4914,5452,1901.4362,1.5899,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2900,leftBack,0.505,5452,1902.6931,1.5332,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2900,rightFront,0.5151,5452,1891.9511,1.5973,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,2900,rightBack,0.4912,5452,1884.6139,1.5756,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3000,leftFront,0.5024,5640,1885.5925,1.5662,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3000,leftBack,0.5167,5640,1903.4793,1.5324,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3000,rightFront,0.5103,5640,1859.5667,1.5138,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3000,rightBack,0.4933,5640,1882.5938,1.548,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3100,leftFront,0.5007,5828,1875.4628,1.6115,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3100,leftBack,0.4867,5828,1892.7795,1.5406,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3100,rightFront,0.4867,5828,1863.6594,1.557,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3100,rightBack,0.4886,5828,1877.7852,1.6095,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3200,leftFront,0.506,6016,1906.9217,1.5447,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3200,leftBack,0.4925,6016,1850.15,1.5323,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3200,rightFront,0.5166,6016,1896.2054,1.6078,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3200,rightBack,0.4879,6016,1881.5421,1.5738,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3300,leftFront,0.4964,6204,1887.2589,1.5998,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3300,leftBack,0.516,6204,1884.3843,1.6032,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3300,rightFront,0.5093,6204,1891.7559,1.6006,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3300,rightBack,0.4853,6204,1891.0497,1.589,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3400,leftFront,0.4957,6392,1868.8353,1.5299,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3400,leftBack,0.5185,6392,1877.3251,1.5845,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3400,rightFront,0.5063,6392,1891.3004,1.5249,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3400,rightBack,0.511,6392,1881.3069,1.5965,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3500,leftFront,0.5141,6580,1904.9016,1.5702,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3500,leftBack,0.5118,6580,1904.1721,1.5311,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3500,rightFront,0.4878,6580,1874.8092,1.5327,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3500,rightBack,0.4878,6580,1861.0352,1.5525,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3600,leftFront,0.4839,6768,1906.6953,1.6124,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3600,leftBack,0.4948,6768,1873.1838,1.5616,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3600,rightFront,0.5183,6768,1854.6964,1.5516,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3600,rightBack,0.4982,6768,1894.5205,1.5308,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftFront,0.51,6956,1856.645,1.5594,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftBack,0.4822,6956,1904.1551,1.5584,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightFront,0.4988,6956,1873.3311,1.5168,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightBack,0.4881,6956,1892.0217,1.594,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftFront,0.5191,7144,1902.8686,1.5628,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftBack,0.4885,7144,1887.7665,1.5954,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000006,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightFront,0.5002,7144,1908.6244,1.5413,RUN_USING_ENCODER,12.144
