schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,400,rightFront,0.5054,801,1987.0728,1.5195,RUN_USING_ENCODER,12.552
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,400,rightBack,0.5119,801,2005.0498,1.4837,RUN_USING_ENCODER,12.552
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,500,leftFront,0.501,1002,2011.1325,1.556,RUN_USING_ENCODER,12.54
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,500,leftBack,0.5134,1002,2001.1091,1.4988,RUN_USING_ENCODER,12.54
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,500,rightFront,0.4839,1002,1997.2467,1.5497,RUN_USING_ENCODER,12.54
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,500,rightBack,0.4813,1002,1988.2856,1.4882,RUN_USING_ENCODER,12.54
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,600,leftFront,0.5137,1202,2012.4865,1.5344,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,600,leftBack,0.4817,1202,2007.4067,1.5337,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,600,rightFront,0.4966,1202,1993.3191,1.4761,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,600,rightBack,0.491,1202,2029.2038,1.5681,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,700,leftFront,0.5155,1402,2009.9354,1.5553,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,700,leftBack,0.5049,1402,2006.3059,1.4815,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,700,rightFront,0.4861,1402,1988.6529,1.521,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,700,rightBack,0.5002,1402,2013.381,1.4908,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,800,leftFront,0.4816,1602,1995.3464,1.5307,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,800,leftBack,0.4868,1602,2012.0922,1.5679,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,800,rightFront,0.4981,1602,2028.1013,1.5535,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,800,rightBack,0.5087,1602,2016.0667,1.524,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,900,leftFront,0.5072,1803,2029.0922,1.5535,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,900,leftBack,0.5061,1803,2024.4424,1.5209,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,900,rightFront,0.4922,1803,1992.7552,1.481,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,900,rightBack,0.5192,1803,1992.3399,1.5339,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1000,leftFront,0.5085,2003,2009.654,1.5374,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1000,leftBack,0.5057,2003,2008.143,1.5159,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1000,rightFront,0.4906,2003,1998.7234,1.5429,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1000,rightBack,0.4887,2003,1993.3793,1.5085,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1100,leftFront,0.4863,2203,2028.0886,1.5587,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1100,leftBack,0.5017,2203,2010.613,1.4788,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1100,rightFront,0.4976,2203,1984.2033,1.5347,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1100,rightBack,0.5085,2203,2011.7489,1.4735,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1200,leftFront,0.4838,2404,2029.1214,1.5657,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1200,leftBack,0.4884,2404,2026.2363,1.5459,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1200,rightFront,0.4811,2404,2016.0387,1.53,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1200,rightBack,0.4986,2404,1990.7727,1.5234,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1300,leftFront,0.486,2604,2026.1962,1.5164,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1300,leftBack,0.4886,2604,1979.2268,1.48,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1300,rightFront,0.4964,2604,1979.3789,1.5287,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1300,rightBack,0.5149,2604,2010.5996,1.5215,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1400,leftFront,0.5155,2804,1984.6498,1.5564,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1400,leftBack,0.5171,2804,2006.9821,1.4993,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1400,rightFront,0.5061,2804,2023.959,1.499,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1400,rightBack,0.5138,2804,1982.4576,1.5004,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1500,leftFront,0.4811,3005,1988.1876,1.5696,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1500,leftBack,0.4854,3005,2024.259,1.4744,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1500,rightFront,0.5077,3005,2024.1731,1.5467,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1500,rightBack,0.5134,3005,1975.2316,1.5114,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1600,leftFront,0.5162,3205,2007.6095,1.5585,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1600,leftBack,0.5039,3205,2002.4999,1.5232,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1600,rightFront,0.493,3205,1980.7138,1.5458,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1600,rightBack,0.5191,3205,2027.626,1.5541,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1700,leftFront,0.5089,3405,2028.9073,1.5681,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1700,leftBack,0.501,3405,2005.8393,1.5226,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1700,rightFront,0.5012,3405,2005.6839,1.4955,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1700,rightBack,0.4877,3405,1994.959,1.5073,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1800,leftFront,0.4957,3605,1995.3057,1.4706,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1800,leftBack,0.4979,3605,2018.2618,1.5394,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1800,rightFront,0.4912,3605,2032.6093,1.5248,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1800,rightBack,0.519,3605,2030.6001,1.4794,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1900,leftFront,0.5046,3806,2026.8424,1.5187,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1900,leftBack,0.5188,3806,2012.7065,1.5652,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1900,rightFront,0.5127,3806,2030.9798,1.5469,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,1900,rightBack,0.4916,3806,1986.3547,1.5615,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2000,leftFront,0.5189,4006,2015.2075,1.4775,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2000,leftBack,0.515,4006,2010.5813,1.5689,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2000,rightFront,0.5047,4006,2031.7037,1.5597,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2000,rightBack,0.488,4006,2009.0722,1.5006,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2100,leftFront,0.5025,4206,1997.552,1.5461,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2100,leftBack,0.4843,4206,1993.9492,1.4988,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2100,rightFront,0.4932,4206,1997.8997,1.5577,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2100,rightBack,0.5013,4206,1999.7519,1.545,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2200,leftFront,0.5154,4407,2028.5442,1.5193,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2200,leftBack,0.4803,4407,2029.7564,1.5329,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2200,rightFront,0.4854,4407,2006.2029,1.5408,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2200,rightBack,0.487,4407,1998.0751,1.5419,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2300,leftFront,0.5038,4607,2006.1603,1.543,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2300,leftBack,0.4971,4607,2021.521,1.5302,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2300,rightFront,0.4953,4607,2007.3723,1.4823,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2300,rightBack,0.5145,4607,1977.3681,1.4861,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2400,leftFront,0.494,4807,2014.0412,1.5133,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2400,leftBack,0.5184,4807,2003.0329,1.5005,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2400,rightFront,0.5183,4807,1976.9146,1.518,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2400,rightBack,0.5188,4807,2013.0112,1.4981,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2500,leftFront,0.5124,5008,2008.3391,1.5575,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2500,leftBack,0.4878,5008,2019.9344,1.5204,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2500,rightFront,0.4917,5008,2030.8046,1.5397,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2500,rightBack,0.4838,5008,1989.1541,1.5594,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2600,leftFront,0.4818,5208,2024.0358,1.5582,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2600,leftBack,0.5056,5208,1994.894,1.513,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2600,rightFront,0.5143,5208,1974.8662,1.5639,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2600,rightBack,0.5182,5208,1984.8843,1.4899,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2700,leftFront,0.5029,5408,1991.6769,1.4851,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2700,leftBack,0.4961,5408,2019.8586,1.4845,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2700,rightFront,0.482,5408,2013.0525,1.4911,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2700,rightBack,0.5187,5408,2016.6145,1.4934,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2800,leftFront,0.4877,5608,2020.6246,1.5207,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2800,leftBack,0.5079,5608,1973.3712,1.5051,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2800,rightFront,0.4934,5608,2030.3963,1.57,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2800,rightBack,0.5005,5608,2007.6872,1.5543,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2900,leftFront,0.509,5809,2014.5881,1.5685,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2900,leftBack,0.5062,5809,1988.0131,1.5662,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2900,rightFront,0.5188,5809,2024.1804,1.4835,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,2900,rightBack,0.516,5809,2019.7508,1.4755,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3000,leftFront,0.4835,6009,1993.8296,1.5162,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3000,leftBack,0.4956,6009,1976.5267,1.474,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3000,rightFront,0.5105,6009,2011.522,1.5252,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3000,rightBack,0.517,6009,2019.1364,1.5253,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3100,leftFront,0.4889,6209,2028.0231,1.5658,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3100,leftBack,0.4935,6209,1986.9581,1.5057,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3100,rightFront,0.5016,6209,1974.9981,1.5245,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3100,rightBack,0.4865,6209,2032.4952,1.5049,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3200,leftFront,0.4996,6410,2013.8027,1.536,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3200,leftBack,0.4832,6410,2005.6031,1.504,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3200,rightFront,0.5149,6410,2004.0993,1.5603,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3200,rightBack,0.4809,6410,1975.621,1.5357,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3300,leftFront,0.4871,6610,1992.5221,1.547,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3300,leftBack,0.4924,6610,1987.0094,1.4957,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3300,rightFront,0.5073,6610,2011.3065,1.5041,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3300,rightBack,0.5162,6610,2021.9091,1.5018,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3400,leftFront,0.5054,6810,2007.3647,1.5518,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3400,leftBack,0.5043,6810,2011.1196,1.5204,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3400,rightFront,0.5022,6810,1991.6007,1.5238,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3400,rightBack,0.4914,6810,2011.5304,1.5258,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3500,leftFront,0.4898,7011,2014.0715,1.5194,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3500,leftBack,0.5102,7011,1996.4251,1.5171,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3500,rightFront,0.5168,7011,2027.2366,1.5641,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3500,rightBack,0.5189,7011,1995.1315,1.5271,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3600,leftFront,0.4807,7211,2021.6333,1.4832,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3600,leftBack,0.5172,7211,1997.0574,1.5613,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3600,rightFront,0.4829,7211,2027.9789,1.5158,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3600,rightBack,0.5043,7211,1980.4021,1.5504,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftFront,0.5107,7411,2013.9836,1.4802,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftBack,0.5129,7411,1981.4858,1.4919,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightFront,0.4859,7411,2027.9642,1.556,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightBack,0.5023,7411,1980.4724,1.4802,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftFront,0.4841,7611,2007.6047,1.5237,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000002,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftBack,0.4824,7611,1975.6804,1.5435,RUN_USING_ENCODER,12.144
