schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,300,leftBack,0.4971,534,1790.3487,1.5743,RUN_USING_ENCODER,12.564
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,300,rightFront,0.4997,534,1806.5633,1.603,RUN_USING_ENCODER,12.564
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,300,rightBack,0.4996,534,1800.0156,1.5975,RUN_USING_ENCODER,12.564
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,400,leftFront,0.5148,712,1781.7588,1.5911,RUN_USING_ENCODER,12.552
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,400,leftBack,0.5032,712,1779.608,1.615,RUN_USING_ENCODER,12.552
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,400,rightFront,0.4829,712,1803.2452,1.6155,RUN_USING_ENCODER,12.552
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,400,rightBack,0.5166,712,1787.893,1.6259,RUN_USING_ENCODER,12.552
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,500,leftFront,0.4946,890,1775.8097,1.6058,RUN_USING_ENCODER,12.54
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,500,leftBack,0.4905,890,1792.8247,1.5902,RUN_USING_ENCODER,12.54
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,500,rightFront,0.5142,890,1803.7882,1.6296,RUN_USING_ENCODER,12.54
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,500,rightBack,0.497,890,1763.6097,1.6249,RUN_USING_ENCODER,12.54
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,600,leftFront,0.4803,1068,1803.1152,1.5967,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,600,leftBack,0.4986,1068,1793.9602,1.5884,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,600,rightFront,0.4815,1068,1804.4295,1.6339,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,600,rightBack,0.4839,1068,1770.8097,1.6052,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,700,leftFront,0.4929,1246,1788.9843,1.655,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,700,leftBack,0.5072,1246,1756.5761,1.5874,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,700,rightFront,0.4807,1246,1805.8633,1.5866,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,700,rightBack,0.4823,1246,1784.4868,1.6097,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,800,leftFront,0.4851,1424,1772.2033,1.635,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,800,leftBack,0.5032,1424,1774.2918,1.6592,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,800,rightFront,0.5021,1424,1785.8606,1.5828,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,800,rightBack,0.4803,1424,1772.9674,1.6511,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,900,leftFront,0.5172,1602,1794.0467,1.6608,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,900,leftBack,0.5193,1602,1760.3904,1.6624,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,900,rightFront,0.4996,1602,1809.861,1.5926,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,900,rightBack,0.499,1602,1758.9076,1.5736,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1000,leftFront,0.4873,1780,1752.8306,1.6484,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1000,leftBack,0.4921,1780,1752.1354,1.5765,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1000,rightFront,0.4935,1780,1797.5888,1.5745,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1000,rightBack,0.4845,1780,1797.2533,1.5798,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1100,leftFront,0.5195,1958,1787.6449,1.5678,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1100,leftBack,0.518,1958,1784.7775,1.5658,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1100,rightFront,0.4813,1958,1791.7814,1.6264,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1100,rightBack,0.5073,1958,1756.158,1.5737,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1200,leftFront,0.4873,2136,1798.3352,1.6052,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1200,leftBack,0.48,2136,1801.1311,1.6048,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1200,rightFront,0.5006,2136,1794.759,1.6056,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1200,rightBack,0.4993,2136,1805.5379,1.6454,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1300,leftFront,0.5155,2314,1803.1285,1.6443,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1300,leftBack,0.4925,2314,1763.0006,1.5953,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1300,rightFront,0.4957,2314,1770.7098,1.6513,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1300,rightBack,0.4859,2314,1798.0112,1.6406,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1400,leftFront,0.4815,2492,1777.5785,1.5921,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1400,leftBack,0.4984,2492,1758.5591,1.6179,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1400,rightFront,0.499,2492,1785.8365,1.6353,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1400,rightBack,0.4907,2492,1775.5825,1.5915,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1500,leftFront,0.4987,2670,1764.613,1.5859,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1500,leftBack,0.4896,2670,1767.933,1.6241,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1500,rightFront,0.4819,2670,1755.7864,1.5895,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1500,rightBack,0.508,2670,1757.3841,1.5872,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1600,leftFront,0.4964,2848,1798.31,1.5719,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1600,leftBack,0.515,2848,1798.6286,1.6376,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1600,rightFront,0.4802,2848,1778.1774,1.5711,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1600,rightBack,0.4973,2848,1807.6735,1.6022,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1700,leftFront,0.5114,3026,1791.1306,1.6482,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1700,leftBack,0.5087,3026,1800.2841,1.5928,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1700,rightFront,0.5091,3026,1805.5989,1.5676,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1700,rightBack,0.5011,3026,1762.7214,1.6629,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1800,leftFront,0.5096,3204,1752.1102,1.5883,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1800,leftBack,0.4973,3204,1798.5321,1.5959,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1800,rightFront,0.5053,3204,1753.71,1.5864,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1800,rightBack,0.4931,3204,1803.7656,1.5915,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1900,leftFront,0.4996,3382,1764.71,1.6433,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1900,leftBack,0.4873,3382,1765.3839,1.6444,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1900,rightFront,0.5125,3382,1765.4465,1.5849,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,1900,rightBack,0.4919,3382,1756.6268,1.6203,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2000,leftFront,0.5101,3560,1763.1644,1.6101,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2000,leftBack,0.4863,3560,1801.48,1.6431,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2000,rightFront,0.4802,3560,1750.6513,1.6626,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2000,rightBack,0.4957,3560,1774.2409,1.587,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2100,leftFront,0.5141,3738,1769.6361,1.6416,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2100,leftBack,0.4804,3738,1797.6546,1.6382,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2100,rightFront,0.4892,3738,1784.4699,1.5855,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2100,rightBack,0.4839,3738,1774.1213,1.6445,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2200,leftFront,0.5016,3916,1794.0833,1.6233,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2200,leftBack,0.4807,3916,1800.833,1.6241,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2200,rightFront,0.5123,3916,1792.6429,1.5812,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2200,rightBack,0.5126,3916,1783.7589,1.6289,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2300,leftFront,0.486,4094,1753.4379,1.6247,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2300,leftBack,0.5124,4094,1771.5776,1.5867,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2300,rightFront,0.4842,4094,1799.1187,1.6477,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2300,rightBack,0.4874,4094,1806.8419,1.6197,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2400,leftFront,0.5,4272,1754.0867,1.5904,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2400,leftBack,0.4987,4272,1788.6442,1.6137,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2400,rightFront,0.5047,4272,1781.0757,1.6479,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2400,rightBack,0.4883,4272,1773.2475,1.6335,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2500,leftFront,0.5039,4450,1754.1227,1.6484,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2500,leftBack,0.4927,4450,1767.1538,1.5847,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2500,rightFront,0.4969,4450,1753,1.5741,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2500,rightBack,0.4998,4450,1759.04,1.6589,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2600,leftFront,0.5098,4628,1781.9028,1.6546,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2600,leftBack,0.5169,4628,1760.8893,1.6546,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2600,rightFront,0.4898,4628,1756.8526,1.6256,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2600,rightBack,0.5161,4628,1784.1168,1.5699,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2700,leftFront,0.4874,4806,1774.0959,1.582,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2700,leftBack,0.5036,4806,1807.0697,1.5879,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2700,rightFront,0.4867,4806,1796.4809,1.6027,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2700,rightBack,0.4893,4806,1778.8774,1.6578,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2800,leftFront,0.5174,4984,1758.4246,1.6416,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2800,leftBack,0.4809,4984,1781.6414,1.5837,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2800,rightFront,0.4927,4984,1775.0129,1.6453,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2800,rightBack,0.4905,4984,1790.9503,1.6225,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2900,leftFront,0.4883,5162,1751.32,1.6596,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2900,leftBack,0.4907,5162,1796.5069,1.574,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2900,rightFront,0.4819,5162,1794.0985,1.6246,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,2900,rightBack,0.4834,5162,1789.9213,1.624,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3000,leftFront,0.49,5340,1808.7608,1.5849,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3000,leftBack,0.4932,5340,1800.5005,1.637,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3000,rightFront,0.4827,5340,1763.5376,1.5818,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3000,rightBack,0.5171,5340,1754.4441,1.6419,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3100,leftFront,0.4929,5518,1765.7508,1.5702,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3100,leftBack,0.4879,5518,1808.859,1.6599,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3100,rightFront,0.4809,5518,1757.9556,1.612,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3100,rightBack,0.4963,5518,1752.4054,1.614,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3200,leftFront,0.5069,5696,1758.6593,1.5679,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3200,leftBack,0.4973,5696,1766.3396,1.5725,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3200,rightFront,0.4908,5696,1767.5669,1.6408,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3200,rightBack,0.487,5696,1789.7929,1.5826,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3300,leftFront,0.5187,5874,1803.051,1.5702,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3300,leftBack,0.4888,5874,1784.7156,1.6425,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3300,rightFront,0.5036,5874,1790.8803,1.5949,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3300,rightBack,0.5037,5874,1768.589,1.5764,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3400,leftFront,0.4897,6052,1807.2381,1.5822,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3400,leftBack,0.4871,6052,1793.7585,1.615,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3400,rightFront,0.4846,6052,1789.9059,1.567,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3400,rightBack,0.5149,6052,1794.3247,1.5726,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3500,leftFront,0.4845,6230,1752.1991,1.6062,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3500,leftBack,0.4807,6230,1759.6908,1.6247,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3500,rightFront,0.5007,6230,1756.3756,1.5657,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3500,rightBack,0.5051,6230,1782.8689,1.5822,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3600,leftFront,0.4887,6408,1767.2345,1.624,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3600,leftBack,0.5011,6408,1798.909,1.6129,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3600,rightFront,0.5034,6408,1787.6963,1.6454,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3600,rightBack,0.4981,6408,1805.989,1.5929,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftFront,0.4945,6586,1787.2113,1.6618,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftBack,0.4882,6586,1799.6569,1.662,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightFront,0.4988,6586,1768.8516,1.6092,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightBack,0.5066,6586,1786.3653,1.5905,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftFront,0.491,6764,1806.5172,1.5703,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftBack,0.4887,6764,1769.1803,1.597,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000007,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightFront,0.5035,6764,1783.7931,1.5852,RUN_USING_ENCODER,12.144
