schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,600,slideRightBack,0.5149,1200,1985.9687,1.4901,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,700,slideLeftFront,0.4955,1400,2008.223,1.4628,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,700,slideLeftBack,0.4927,1400,1999.0824,1.4822,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,700,slideRightFront,0.4821,1400,2004.4956,1.478,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,700,slideRightBack,0.5152,1400,2019.9118,1.5108,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,800,slideLeftFront,0.5129,1600,1976.3134,1.4876,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,800,slideLeftBack,0.4832,1600,2012.2358,1.5383,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,800,slideRightFront,0.4911,1600,2008.2115,1.5332,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,800,slideRightBack,0.4823,1600,1980.676,1.4863,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,900,slideLeftFront,0.5132,1800,2006.7264,1.5374,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,900,slideLeftBack,0.5148,1800,2016.1276,1.4786,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,900,slideRightFront,0.4871,1800,1973.2715,1.4681,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,900,slideRightBack,0.4921,1800,1979.8545,1.4951,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1000,slideLeftFront,0.5158,2000,2022.1094,1.4887,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1000,slideLeftBack,0.5149,2000,1986.4639,1.4956,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1000,slideRightFront,0.4913,2000,1970.6407,1.5154,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1000,slideRightBack,0.4876,2000,2008.27,1.5245,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1100,slideLeftFront,0.4912,2200,1974.7168,1.53,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1100,slideLeftBack,0.5026,2200,1987.9433,1.5092,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1100,slideRightFront,0.5035,2200,2008.5054,1.5095,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1100,slideRightBack,0.5132,2200,1997.2759,1.5145,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1200,slideLeftFront,0.501,2400,2002.6052,1.481,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1200,slideLeftBack,0.5001,2400,1980.237,1.5472,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1200,slideRightFront,0.4846,2400,1977.6326,1.5275,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1200,slideRightBack,0.5091,2400,1996.6611,1.4907,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1300,slideLeftFront,0.4899,2600,1982.7004,1.5348,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1300,slideLeftBack,0.4887,2600,2011.0729,1.4881,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1300,slideRightFront,0.481,2600,1988.3512,1.451,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1300,slideRightBack,0.4844,2600,2009.1196,1.4844,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1400,slideLeftFront,0.5172,2800,1971.8629,1.4964,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1400,slideLeftBack,0.4931,2800,1995.4164,1.4576,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1400,slideRightFront,0.4816,2800,2003.1468,1.505,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1400,slideRightBack,0.505,2800,2020.9274,1.5327,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1500,slideLeftFront,0.5033,3000,1990.7277,1.5344,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1500,slideLeftBack,0.5176,3000,2011.6296,1.5343,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1500,slideRightFront,0.5191,3000,1985.536,1.5271,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1500,slideRightBack,0.5136,3000,2028.5,1.5433,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1600,slideLeftFront,0.4963,3200,1984.345,1.4542,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1600,slideLeftBack,0.5185,3200,2029.592,1.5078,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1600,slideRightFront,0.4913,3200,1978.6744,1.4569,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1600,slideRightBack,0.517,3200,1980.6984,1.4762,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1700,slideLeftFront,0.4841,3400,1985.4133,1.4763,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1700,slideLeftBack,0.5035,3400,1974.8449,1.4744,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1700,slideRightFront,0.5164,3400,1983.3162,1.5125,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1700,slideRightBack,0.4819,3400,2002.1139,1.4512,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1800,slideLeftFront,0.5037,3600,1993.4549,1.5306,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1800,slideLeftBack,0.5085,3600,2023.82,1.4881,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1800,slideRightFront,0.4921,3600,2016.1048,1.5159,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1800,slideRightBack,0.5176,3600,2028.2715,1.475,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1900,slideLeftFront,0.5074,3800,1984.0191,1.4907,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1900,slideLeftBack,0.4942,3800,2002.6042,1.4656,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1900,slideRightFront,0.4802,3800,1981.4508,1.4665,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,1900,slideRightBack,0.5029,3800,2021.9651,1.48,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2000,slideLeftFront,0.4937,4000,2029.1807,1.4549,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2000,slideLeftBack,0.4864,4000,1981.7452,1.4768,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2000,slideRightFront,0.4867,4000,1974.9967,1.4796,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2000,slideRightBack,0.496,4000,1970.0082,1.5341,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2100,slideLeftFront,0.4881,4200,1996.5383,1.4832,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2100,slideLeftBack,0.4983,4200,1990.6654,1.5469,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2100,slideRightFront,0.5019,4200,1984.9618,1.5411,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2100,slideRightBack,0.5019,4200,2010.905,1.5024,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2200,slideLeftFront,0.5152,4400,1978.9988,1.5256,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2200,slideLeftBack,0.4822,4400,1999.0295,1.4566,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2200,slideRightFront,0.4877,4400,2007.1092,1.466,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2200,slideRightBack,0.4887,4400,2004.9166,1.504,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2300,slideLeftFront,0.5106,4600,1978.3187,1.492,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2300,slideLeftBack,0.4812,4600,1996.9342,1.5192,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2300,slideRightFront,0.5198,4600,2000.6098,1.5498,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2300,slideRightBack,0.5036,4600,1996.8881,1.508,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2400,slideLeftFront,0.5119,4800,1978.0874,1.5106,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2400,slideLeftBack,0.4968,4800,1973.255,1.4974,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2400,slideRightFront,0.4857,4800,2004.6166,1.4714,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2400,slideRightBack,0.4957,4800,1985.1859,1.4718,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2500,slideLeftFront,0.5155,5000,2029.7372,1.5287,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2500,slideLeftBack,0.5107,5000,2022.2786,1.5339,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2500,slideRightFront,0.5167,5000,1978.3497,1.452,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2500,slideRightBack,0.4889,5000,1990.2255,1.5068,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2600,slideLeftFront,0.4998,5200,2026.6467,1.4806,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2600,slideLeftBack,0.4924,5200,2000.2452,1.4875,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2600,slideRightFront,0.4899,5200,1982.3168,1.5277,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2600,slideRightBack,0.5165,5200,2023.7783,1.5042,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2700,slideLeftFront,0.5147,5400,2019.1099,1.4745,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2700,slideLeftBack,0.4894,5400,2017.4618,1.5417,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2700,slideRightFront,0.4805,5400,2014.9739,1.5331,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2700,slideRightBack,0.4827,5400,1990.8421,1.4752,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2800,slideLeftFront,0.4842,5600,1970.2152,1.5174,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2800,slideLeftBack,0.513,5600,1972.2585,1.4541,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2800,slideRightFront,0.4862,5600,1994.6134,1.5069,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2800,slideRightBack,0.4852,5600,1988.1409,1.4732,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2900,slideLeftFront,0.4815,5800,1996.816,1.4508,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2900,slideLeftBack,0.508,5800,1992.3256,1.5063,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2900,slideRightFront,0.5103,5800,2005.8876,1.5218,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,2900,slideRightBack,0.512,5800,2028.2652,1.5182,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3000,slideLeftFront,0.5106,6000,1980.6822,1.4892,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3000,slideLeftBack,0.5095,6000,1985.9411,1.4673,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3000,slideRightFront,0.4982,6000,2019.6379,1.4824,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3000,slideRightBack,0.4839,6000,1982.1811,1.4521,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3100,slideLeftFront,0.514,6200,1970.9074,1.4904,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3100,slideLeftBack,0.5115,6200,2015.6766,1.4886,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3100,slideRightFront,0.505,6200,2009.4157,1.5247,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3100,slideRightBack,0.4988,6200,1995.8106,1.5421,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3200,slideLeftFront,0.4816,6400,2005.8961,1.4756,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3200,slideLeftBack,0.5065,6400,1970.2544,1.4559,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3200,slideRightFront,0.5094,6400,1989.4775,1.5105,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3200,slideRightBack,0.4913,6400,2017.3583,1.5458,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3300,slideLeftFront,0.5022,6600,2024.688,1.4672,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3300,slideLeftBack,0.5184,6600,2009.1658,1.4753,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3300,slideRightFront,0.4865,6600,2029.8172,1.5131,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3300,slideRightBack,0.5188,6600,1972.9234,1.4749,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3400,slideLeftFront,0.4997,6800,1970.7272,1.5487,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3400,slideLeftBack,0.5091,6800,2016.2196,1.4885,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3400,slideRightFront,0.5044,6800,1982.3885,1.4503,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3400,slideRightBack,0.4812,6800,1982.5201,1.4905,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3500,slideLeftFront,0.4804,7000,2026.2997,1.5269,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3500,slideLeftBack,0.5143,7000,1980.4685,1.5088,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3500,slideRightFront,0.5198,7000,2012.2696,1.5427,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3500,slideRightBack,0.5024,7000,2005.6367,1.4759,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3600,slideLeftFront,0.4813,7200,1976.7172,1.5249,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3600,slideLeftBack,0.5143,7200,2013.7314,1.4512,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3600,slideRightFront,0.4805,7200,2013.9217,1.487,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3600,slideRightBack,0.5193,7200,2010.6936,1.5225,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3700,slideLeftFront,0.5198,7400,1977.2554,1.4943,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000015,ExampleOpMode,2025-03-15T10:00:00Z,3700,slideLeftBack,0.5156,7400,2028.6265,1.52,RUN_USING_ENCODER,12.156
