schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,500,rightBack,0.5674,1005,2004.8711,1.5095,RUN_USING_ENCODER,12.54
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,600,leftFront,0.5695,1206,2035.373,1.5907,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,600,leftBack,0.5493,1206,1998.9806,1.503,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,600,rightFront,0.5531,1206,1981.6357,1.542,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,600,rightBack,0.5588,1206,2033.0485,1.5046,RUN_USING_ENCODER,12.528
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,700,leftFront,0.5627,1407,2017.5207,1.5077,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,700,leftBack,0.5671,1407,1986.1053,1.5475,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,700,rightFront,0.5606,1407,1992.6781,1.59,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,700,rightBack,0.5477,1407,2032.5969,1.5172,RUN_USING_ENCODER,12.516
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,800,leftFront,0.531,1608,2022.9006,1.5215,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,800,leftBack,0.5551,1608,2029.9932,1.5171,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,800,rightFront,0.5689,1608,1992.5677,1.5504,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,800,rightBack,0.556,1608,2018.9821,1.5036,RUN_USING_ENCODER,12.504
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,900,leftFront,0.5306,1809,2000.6602,1.5421,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,900,leftBack,0.5309,1809,2019.1214,1.5198,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,900,rightFront,0.5657,1809,2013.8723,1.519,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,900,rightBack,0.5491,1809,1984.9156,1.5522,RUN_USING_ENCODER,12.492
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1000,leftFront,0.5686,2010,2033.8076,1.553,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1000,leftBack,0.5516,2010,2001.0003,1.5529,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1000,rightFront,0.5349,2010,2008.2285,1.5548,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1000,rightBack,0.5315,2010,2007.9726,1.5396,RUN_USING_ENCODER,12.48
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1100,leftFront,0.5533,2211,2026.7674,1.5018,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1100,leftBack,0.5628,2211,2003.1429,1.5839,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1100,rightFront,0.5555,2211,2012.9983,1.5971,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1100,rightBack,0.558,2211,2003.2811,1.5966,RUN_USING_ENCODER,12.468
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1200,leftFront,0.5617,2412,2034.1566,1.5072,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1200,leftBack,0.5679,2412,2000.9137,1.5971,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1200,rightFront,0.568,2412,2004.7102,1.5738,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1200,rightBack,0.5443,2412,2019.7803,1.5995,RUN_USING_ENCODER,12.456
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1300,leftFront,0.5526,2613,2015.8633,1.5726,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1300,leftBack,0.556,2613,1987.4921,1.5366,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1300,rightFront,0.5476,2613,1998.0842,1.5129,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1300,rightBack,0.532,2613,2034.0858,1.5843,RUN_USING_ENCODER,12.444
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1400,leftFront,0.5516,2814,2022.0567,1.569,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1400,leftBack,0.5583,2814,2017.6267,1.5918,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1400,rightFront,0.5646,2814,2030.1161,1.5867,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1400,rightBack,0.5542,2814,2009.0202,1.5934,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1500,leftFront,0.5563,3015,1998.2782,1.5865,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1500,leftBack,0.541,3015,2039.3085,1.5147,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1500,rightFront,0.5378,3015,2020.7725,1.5712,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1500,rightBack,0.5386,3015,2016.1391,1.5472,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1600,leftFront,0.57,3216,2031.744,1.5887,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1600,leftBack,0.563,3216,2007.8492,1.559,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1600,rightFront,0.5389,3216,2037.8516,1.5928,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1600,rightBack,0.5634,3216,2026.052,1.5101,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1700,leftFront,0.5637,3417,2036.8179,1.5348,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1700,leftBack,0.5383,3417,1990.6403,1.5075,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1700,rightFront,0.5441,3417,1983.9566,1.574,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1700,rightBack,0.5671,3417,2031.6695,1.519,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1800,leftFront,0.5517,3618,2033.2585,1.5835,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1800,leftBack,0.5485,3618,1991.4018,1.5903,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1800,rightFront,0.559,3618,2000.1845,1.526,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1800,rightBack,0.5682,3618,1986.263,1.5556,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1900,leftFront,0.5635,3819,2037.3149,1.5402,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1900,leftBack,0.5507,3819,2002.6459,1.5626,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1900,rightFront,0.5663,3819,1991.6009,1.5999,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,1900,rightBack,0.559,3819,1994.3401,1.5947,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2000,leftFront,0.556,4020,2002.7726,1.5588,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2000,leftBack,0.5654,4020,2011.7532,1.5992,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2000,rightFront,0.532,4020,2030.4019,1.5317,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2000,rightBack,0.5493,4020,2039.674,1.5364,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2100,leftFront,0.5578,4221,2039.6326,1.5912,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2100,leftBack,0.5369,4221,2014.4249,1.568,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2100,rightFront,0.5317,4221,1982.8132,1.5634,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2100,rightBack,0.5351,4221,2011.7062,1.5302,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2200,leftFront,0.5519,4422,2025.4468,1.5406,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2200,leftBack,0.5427,4422,2011.0503,1.5848,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2200,rightFront,0.558,4422,2029.5627,1.5395,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2200,rightBack,0.5489,4422,1996.9597,1.5122,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2300,leftFront,0.5302,4623,2035.1655,1.5927,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2300,leftBack,0.569,4623,2035.773,1.5636,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2300,rightFront,0.5506,4623,2014.689,1.5142,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2300,rightBack,0.5623,4623,2024.0243,1.5753,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2400,leftFront,0.5433,4824,2005.1305,1.5429,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2400,leftBack,0.5534,4824,2035.8578,1.5464,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2400,rightFront,0.5408,4824,1987.8838,1.5085,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2400,rightBack,0.5554,4824,1996.6482,1.562,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2500,leftFront,0.5646,5025,2033.6211,1.522,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2500,leftBack,0.5544,5025,2017.3622,1.5431,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2500,rightFront,0.5397,5025,1997.3197,1.569,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2500,rightBack,0.5425,5025,2021.5055,1.5883,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2600,leftFront,0.5621,5226,2028.9443,1.5819,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2600,leftBack,0.5692,5226,2012.7317,1.5009,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2600,rightFront,0.545,5226,2039.739,1.5831,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2600,rightBack,0.5534,5226,2001.1761,1.5977,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2700,leftFront,0.562,5427,2023.6851,1.5149,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2700,leftBack,0.5484,5427,2033.3094,1.5006,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2700,rightFront,0.5429,5427,2003.7614,1.5447,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2700,rightBack,0.5538,5427,2033.6544,1.554,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2800,leftFront,0.539,5628,1983.8464,1.5689,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2800,leftBack,0.5479,5628,2009.812,1.5143,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2800,rightFront,0.5438,5628,2004.5095,1.5901,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2800,rightBack,0.5357,5628,1995.3583,1.5216,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2900,leftFront,0.5639,5829,2013.2997,1.5685,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2900,leftBack,0.5557,5829,2004.6684,1.587,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2900,rightFront,0.5394,5829,2027.6241,1.5399,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,2900,rightBack,0.5545,5829,2026.6897,1.5987,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3000,leftFront,0.5344,6030,2039.6945,1.5356,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3000,leftBack,0.5479,6030,2007.3409,1.5357,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3000,rightFront,0.5433,6030,2025.0215,1.5814,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3000,rightBack,0.5325,6030,1990.4933,1.5161,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3100,leftFront,0.5562,6231,2004.8283,1.5682,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3100,leftBack,0.5629,6231,2028.6867,1.5321,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3100,rightFront,0.5646,6231,2022.4773,1.5414,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3100,rightBack,0.5533,6231,2008.6039,1.5773,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3200,leftFront,0.567,6432,2032.7969,1.5739,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3200,leftBack,0.5662,6432,1998.82,1.5002,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3200,rightFront,0.5592,6432,2021.3458,1.5968,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3200,rightBack,0.5401,6432,1980.5715,1.5432,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3300,leftFront,0.5319,6633,2021.5597,1.536,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3300,leftBack,0.5669,6633,1989.2345,1.5002,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3300,rightFront,0.548,6633,2015.6657,1.5723,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3300,rightBack,0.5407,6633,1999.7367,1.5008,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3400,leftFront,0.5649,6834,2000.4843,1.5241,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3400,leftBack,0.5511,6834,2008.988,1.5776,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3400,rightFront,0.5324,6834,1999.1489,1.5021,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3400,rightBack,0.5382,6834,2037.6987,1.5682,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3500,leftFront,0.5669,7035,2001.1105,1.5075,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3500,leftBack,0.5396,7035,2017.5737,1.5229,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3500,rightFront,0.5553,7035,2017.3232,1.5131,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3500,rightBack,0.5546,7035,2034.7279,1.5657,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3600,leftFront,0.5423,7236,2038.7598,1.5369,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3600,leftBack,0.5555,7236,2008.0651,1.5728,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3600,rightFront,0.5498,7236,2034.63,1.5875,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3600,rightBack,0.5528,7236,2027.2057,1.5993,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftFront,0.5311,7437,2032.1141,1.5624,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftBack,0.5501,7437,1982.6262,1.5613,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightFront,0.5381,7437,2020.9169,1.5132,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightBack,0.563,7437,2030.5064,1.5859,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftFront,0.5599,7638,2004.3366,1.5267,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftBack,0.5499,7638,1994.2683,1.5118,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000001,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightFront,0.5369,7638,1987.076,1.5678,RUN_USING_ENCODER,12.144
