schema_version,run_id,opmode_name,run_started_at,timestamp_ms,device_name,commanded_power,encoder_position_ticks,encoder_velocity_ticks_per_second,current_amps,motor_mode,battery_voltage
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1400,leftBack,0.5084,2744,1954.9499,1.5353,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1400,rightFront,0.4822,2744,1945.4276,1.498,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1400,rightBack,0.4916,2744,1934.0833,1.5632,RUN_USING_ENCODER,12.432
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1500,leftFront,0.5156,2940,1966.834,1.5361,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1500,leftBack,0.4816,2940,1930.8995,1.5121,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1500,rightFront,0.5083,2940,1957.4611,1.5187,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1500,rightBack,0.509,2940,1961.5524,1.5635,RUN_USING_ENCODER,12.42
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1600,leftFront,0.4884,3136,1936.7726,1.5288,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1600,leftBack,0.5199,3136,1985.4573,1.5424,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1600,rightFront,0.5014,3136,1973.6897,1.4911,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1600,rightBack,0.5055,3136,1949.6151,1.5441,RUN_USING_ENCODER,12.408
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1700,leftFront,0.5099,3332,1987.5249,1.533,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1700,leftBack,0.5189,3332,1966.9891,1.5463,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1700,rightFront,0.518,3332,1987.993,1.508,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1700,rightBack,0.5145,3332,1959.1088,1.4898,RUN_USING_ENCODER,12.396
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1800,leftFront,0.5198,3528,1964.6141,1.5097,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1800,leftBack,0.5054,3528,1966.7993,1.5558,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1800,rightFront,0.4862,3528,1940.9727,1.5602,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1800,rightBack,0.4988,3528,1980.5489,1.5477,RUN_USING_ENCODER,12.384
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1900,leftFront,0.4983,3724,1985.5262,1.4711,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1900,leftBack,0.4861,3724,1972.8526,1.5122,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1900,rightFront,0.4992,3724,1969.0023,1.5341,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,1900,rightBack,0.4883,3724,1969.033,1.4745,RUN_USING_ENCODER,12.372
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2000,leftFront,0.5072,3920,1948.0021,1.499,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2000,leftBack,0.4922,3920,1966.1269,1.5313,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2000,rightFront,0.5179,3920,1949.7319,1.5636,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2000,rightBack,0.5014,3920,1940.1563,1.5225,RUN_USING_ENCODER,12.36
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2100,leftFront,0.5013,4116,1988.0345,1.4717,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2100,leftBack,0.5188,4116,1956.633,1.5245,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2100,rightFront,0.5023,4116,1951.6148,1.502,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2100,rightBack,0.4841,4116,1968.0299,1.472,RUN_USING_ENCODER,12.348
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2200,leftFront,0.4981,4312,1980.9804,1.5411,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2200,leftBack,0.5009,4312,1958.474,1.504,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2200,rightFront,0.485,4312,1955.7387,1.5265,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2200,rightBack,0.508,4312,1959.0056,1.4762,RUN_USING_ENCODER,12.336
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2300,leftFront,0.5184,4508,1969.5258,1.4958,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2300,leftBack,0.4911,4508,1934.1013,1.4947,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2300,rightFront,0.5155,4508,1979.4369,1.5083,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2300,rightBack,0.4939,4508,1987.1674,1.5559,RUN_USING_ENCODER,12.324
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2400,leftFront,0.4956,4704,1949.5179,1.4765,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2400,leftBack,0.495,4704,1941.8985,1.4867,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2400,rightFront,0.5167,4704,1989.764,1.4796,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2400,rightBack,0.4816,4704,1974.6179,1.5398,RUN_USING_ENCODER,12.312
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2500,leftFront,0.5038,4900,1985.4069,1.5618,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2500,leftBack,0.4848,4900,1976.9501,1.5237,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2500,rightFront,0.4928,4900,1976.0133,1.5528,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2500,rightBack,0.4916,4900,1972.3006,1.5479,RUN_USING_ENCODER,12.3
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2600,leftFront,0.5199,5096,1939.4799,1.5405,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2600,leftBack,0.4818,5096,1959.3748,1.4737,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2600,rightFront,0.4961,5096,1964.6497,1.4764,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2600,rightBack,0.5059,5096,1989.5153,1.563,RUN_USING_ENCODER,12.288
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2700,leftFront,0.4826,5292,1933.9722,1.5491,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2700,leftBack,0.5146,5292,1983.8344,1.5324,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2700,rightFront,0.5095,5292,1987.3767,1.5617,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2700,rightBack,0.5013,5292,1969.9521,1.5226,RUN_USING_ENCODER,12.276
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2800,leftFront,0.5128,5488,1971.8806,1.545,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2800,leftBack,0.4936,5488,1954.5243,1.5,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2800,rightFront,0.5053,5488,1988.0346,1.5385,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2800,rightBack,0.5195,5488,1943.1768,1.5403,RUN_USING_ENCODER,12.264
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2900,leftFront,0.5001,5684,1932.7316,1.5381,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2900,leftBack,0.5034,5684,1982.0667,1.5685,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2900,rightFront,0.4827,5684,1958.9949,1.5456,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,2900,rightBack,0.4998,5684,1972.6299,1.5373,RUN_USING_ENCODER,12.252
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3000,leftFront,0.4955,5880,1958.6442,1.5027,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3000,leftBack,0.4843,5880,1982.0701,1.4726,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3000,rightFront,0.4843,5880,1934.0641,1.4777,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3000,rightBack,0.498,5880,1969.5964,1.4786,RUN_USING_ENCODER,12.24
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3100,leftFront,0.5155,6076,1962.8591,1.5059,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3100,leftBack,0.4853,6076,1948.9656,1.5054,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3100,rightFront,0.492,6076,1988.2459,1.5278,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3100,rightBack,0.504,6076,1969.6538,1.5017,RUN_USING_ENCODER,12.228
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3200,leftFront,0.5026,6272,1946.2026,1.5687,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3200,leftBack,0.4899,6272,1942.7397,1.5547,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3200,rightFront,0.5033,6272,1951.7353,1.5584,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3200,rightBack,0.4869,6272,1967.5176,1.5001,RUN_USING_ENCODER,12.216
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3300,leftFront,0.481,6468,1948.9845,1.5514,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3300,leftBack,0.51,6468,1987.7078,1.5124,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3300,rightFront,0.4818,6468,1945.4938,1.5654,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3300,rightBack,0.5076,6468,1964.5934,1.5259,RUN_USING_ENCODER,12.204
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3400,leftFront,0.5193,6664,1972.4742,1.5525,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3400,leftBack,0.4943,6664,1935.6555,1.5473,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3400,rightFront,0.493,6664,1946.3877,1.5443,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3400,rightBack,0.4997,6664,1949.5913,1.5483,RUN_USING_ENCODER,12.192
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3500,leftFront,0.4906,6860,1970.1837,1.5454,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3500,leftBack,0.5134,6860,1933.6659,1.5077,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3500,rightFront,0.5058,6860,1975.1229,1.5139,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3500,rightBack,0.5152,6860,1952.1773,1.5562,RUN_USING_ENCODER,12.18
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3600,leftFront,0.4885,7056,1978.3389,1.5256,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3600,leftBack,0.4894,7056,1986.3591,1.544,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3600,rightFront,0.5081,7056,1969.2378,1.4972,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3600,rightBack,0.4977,7056,1983.8669,1.4818,RUN_USING_ENCODER,12.168
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftFront,0.4983,7252,1985.6754,1.5428,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3700,leftBack,0.4977,7252,1965.6781,1.5023,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightFront,0.5069,7252,1942.8232,1.5272,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3700,rightBack,0.4846,7252,1948.8144,1.5069,RUN_USING_ENCODER,12.156
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftFront,0.5177,7448,1952.5398,1.5647,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3800,leftBack,0.494,7448,1970.1833,1.5702,RUN_USING_ENCODER,12.144
1,00000000-aaaa-0000-0000-000000000005,ExampleOpMode,2025-03-15T10:00:00Z,3800,rightFront,0.4864,7448,1934.6865,1.5026,RUN_USING_ENCODER,12.144
